fecha,grid_id,ndvi,ndbi,elevation,evi,evi2,savi,msavi,gndvi,ndre,cire,gli,psri,ibi,ui,ebbi,bsi,mndwi,ndwi,ndmi,ndsi,nbr,lst_day_c,lst_night_c,month,year,dayofyear,lst_day_c_anomaly,lst_night_c_anomaly
2025-11-09,427_4588,0.799740469375,-0.297664135625,347.8125,2.068423449072915,1.7586617303167662,1.1993360404614413,0.8876613319550586,0.73967188875,0.5828454175,2.91706915,0.22041267375,0.1153979300625,-11.536281341981866,-0.56019942125,-2.302095128117144,-0.24710347124999998,-0.56239188125,-0.73967188875,0.2903518625,-0.56239188125,0.56019942125,13.370000000000005,12.410000000000023,11,2025,313,-2.699495798319351,-0.8729411764705937
2025-11-09,428_4576,-0.006162560624999998,0.047005982437499996,3.75,0.20277855401946066,-0.005571687405928286,-0.009213531289851536,-0.025366739736476525,-0.027401838875,0.002856897374999999,-0.047467832125,0.057138949075,0.062234720874999996,1.0940945637904487,0.009097464500000001,0.1785916042912794,0.038079765875,-0.010448012000000003,0.027401838875,-0.07220380725,-0.010448012000000003,-0.009097464500000001,15.710000000000036,11.970000000000027,11,2025,313,-0.359495798319319,-1.3129411764705896
2025-11-09,428_4577,0.24571227892307693,-0.037618607384615387,7.769230769230769,0.7695805732113392,0.42825176585014463,0.36851257655846703,0.36866293960890917,0.28196832384615383,0.17659653846153844,0.45670321,0.030313079492307694,0.21090668846153846,-7.033931890688814,-0.1151465856923077,-0.3405811112563548,0.02056672713846154,-0.25582919769230766,-0.28196832384615383,0.01902764372307692,-0.25582919769230766,0.1151465856923077,17.49000000000001,12.750000000000057,11,2025,313,1.4205042016806537,-0.53294117647056
2025-11-09,428_4578,0.158281067,0.0038661074923076926,12.461538461538462,0.5663235322911313,0.2600345051918204,0.23738448963409184,0.25683589745599766,0.20528635715384613,0.10909623115384616,0.20373615296153844,0.016325367823076923,0.20781782153846157,5.750857922626499,-0.040395505076923084,0.0010427699322126394,0.052768673307692304,-0.21235829315384613,-0.20528635715384613,-0.028808769507692306,-0.21235829315384613,0.040395505076923084,17.090000000000032,12.83000000000004,11,2025,313,1.0205042016806765,-0.45294117647057774
2025-11-09,428_4579,0.287871365,-0.0413921005,54.5,0.6317215232541535,0.4951544462493378,0.43175425886118185,0.4308863305413979,0.37707526,0.18838267749999998,0.46625179499999997,0.01134309975,0.3117925975,-2.5034757535994276,-0.1615095825,-0.3496226723716094,0.0483160155,-0.34632846500000003,-0.37707526,0.02340489,-0.34632846500000003,0.1615095825,16.970000000000027,13.350000000000025,11,2025,313,0.9005042016806719,0.06705882352940762
2025-11-09,428_4580,0.1361652385,0.0718440945,38.0,0.2681659233692028,0.21531871060375563,0.20421510339648505,0.23334457227561714,0.282662692,0.0882690531,0.1297981525,-0.03838761783333334,0.36839077566666667,4.53577635710131,0.046548194733333326,0.4495401297142771,0.140747115,-0.3470540583333333,-0.282662692,-0.106612689,-0.3470540583333333,-0.046548194733333326,16.870000000000005,13.730000000000018,11,2025,313,0.8005042016806492,0.4470588235294013
2025-11-09,428_4581,0.19447501266666667,-0.0012220427166666655,47.333333333333336,0.5717782654281647,0.32570626962515975,0.2916657181879577,0.30707331250300735,0.29821691833333336,0.12266002516666667,0.2685984363333333,-0.011844926254999999,0.28957985333333336,-4.662404220006864,-0.05539180250000001,-0.048512607591761715,0.07247427908333333,-0.295137001,-0.29821691833333336,-0.021135469666666667,-0.295137001,0.05539180250000001,16.710000000000036,13.650000000000034,11,2025,313,0.640504201680681,0.3670588235294172
2025-11-09,428_4582,0.359774755,-0.0732228835,61.75,0.8405619644162772,0.671312777459251,0.5395533577044821,0.49340028381317325,0.43757931375,0.24490912812500001,0.8079068574999999,0.031947351125,0.3050055725,-5.74035284333812,-0.195662022125,-0.5999932676144322,0.011201608875000001,-0.3925786825,-0.43757931375,0.0576282985,-0.3925786825,0.195662022125,16.610000000000014,13.710000000000036,11,2025,313,0.5405042016806583,0.4270588235294195
2025-11-09,428_4583,0.1658595075,0.0447181071,95.1,0.3158475182126973,0.2715162945313215,0.2487385107311347,0.2718532172305458,0.31913192,0.1061297924,0.20045487469999998,-0.03742798277,0.379981797,-3.956613000937118,-0.005333639300000001,0.21279147795565442,0.1272491364,-0.361095478,-0.31913192,-0.0744858786,-0.361095478,0.005333639300000001,16.470000000000027,14.27000000000004,11,2025,313,0.4005042016806719,0.9870588235294235
2025-11-09,428_4584,0.2680817844444444,-0.005421136666666664,120.22222222222223,0.5682169103710565,0.45269851271838923,0.40204322848334156,0.4131996729472575,0.3871274744444444,0.1835380222222222,0.43291199666666663,-0.015724225122222223,0.3455306011111111,5.186751918562994,-0.06540680866666666,-0.06487612054217594,0.07902189577777778,-0.38493658555555554,-0.3871274744444444,-0.01701773477777778,-0.38493658555555554,0.06540680866666666,16.05000000000001,13.970000000000027,11,2025,313,-0.019495798319344004,0.6870588235294104
2025-11-09,428_4585,0.352889217,-0.0740807169,174.5,0.7776025329272533,0.624003681723048,0.5292425813782751,0.5088712654755909,0.44790756099999995,0.247669878,0.6514009599999999,0.0060151287299999995,0.322733059,11.864867364982077,-0.1589097992,-0.5407545969242249,0.020744080300000002,-0.387673653,-0.44790756099999995,0.0495984314,-0.387673653,0.1589097992,15.57000000000005,13.890000000000043,11,2025,313,-0.49949579831930535,0.6070588235294263
2025-11-09,428_4586,0.30243680828571434,-0.03622576464285714,161.42857142857142,0.764156739259665,0.524058327389154,0.45358200419062544,0.4487175941841152,0.3739103428571428,0.2115812597142857,0.5171265251428572,0.015489138285714285,0.28150847357142855,3.977556313664093,-0.10279476171428571,-0.25481217375411613,0.039479378,-0.34495826928571427,-0.3739103428571428,0.011759631448571426,-0.34495826928571427,0.10279476171428571,15.27000000000004,13.690000000000056,11,2025,313,-0.7994957983193149,0.40705882352943945
2025-11-09,428_4587,0.48427722666666667,-0.15954718741666665,172.33333333333334,1.2281677545265104,0.9418728523385312,0.7262685341216679,0.6251571531257506,0.5045684783333334,0.3392705246666667,1.1638841091666665,0.08432739346666666,0.22666399916666666,-2.314098717012585,-0.3002846551666667,-1.1986805591901308,-0.08005732508333332,-0.3888761175,-0.5045684783333334,0.14163967979166667,-0.3888761175,0.3002846551666667,14.610000000000014,13.450000000000044,11,2025,313,-1.4594957983193417,0.1670588235294268
2025-11-09,428_4588,0.736901288,-0.29315983533333334,258.8,1.8728096811967776,1.5744118549317798,1.10514100618405,0.8438712740142668,0.6954314706666668,0.5264043746666667,2.376126264,0.19419065133333333,0.14674633026666667,2.123527256106758,-0.517843172,-2.436133498701215,-0.22958239026666666,-0.5073535893333333,-0.6954314706666668,0.28301363599999996,-0.5073535893333333,0.517843172,14.33000000000004,12.670000000000016,11,2025,313,-1.7394957983193162,-0.612941176470601
2025-11-09,429_4577,-0.10271524485714285,0.130877657,4.571428571428571,0.0494350507083635,-0.08725112872014885,-0.1530367939999247,-1.8956184328215293,-0.043270081714285716,-0.11773274871428571,-0.1491098137714286,0.028501022471428574,-0.6469601314285714,-1.9492530153203333,0.10423937077142857,-0.05443686143572456,-0.032845422000000006,0.031652649000000005,0.043270081714285716,-0.15986161462857143,0.031652649000000005,-0.10423937077142857,18.750000000000057,13.370000000000005,11,2025,313,2.6805042016807015,0.08705882352938765
2025-11-09,429_4578,0.26836960575,-0.004457649250000001,35.375,0.6202898379724919,0.45778336313519724,0.40246926411554435,0.40567310158803593,0.3427240375,0.18564597249999998,0.43665505,0.017254380137499997,0.29760742625,-0.21206337840958006,-0.08292421312500001,-0.03561080358777684,0.067391065125,-0.34393292799999997,-0.3427240375,-0.017562882575,-0.34393292799999997,0.08292421312500001,16.370000000000005,12.950000000000044,11,2025,313,0.3005042016806492,-0.3329411764705732
2025-11-09,429_4579,0.5114395938461539,-0.18597834369230767,118.07692307692308,1.280186897667466,0.974559842833869,0.7670377166794353,0.6649416998286072,0.5179527053846154,0.3456671507692307,1.12548733,0.08634348723076922,0.21540932538461538,-4.189366834757821,-0.34691503615384617,-1.4791981824901077,-0.09678822576923077,-0.37347423307692307,-0.5179527053846154,0.1754992846153846,-0.37347423307692307,0.34691503615384617,16.510000000000048,13.490000000000007,11,2025,313,0.4405042016806924,0.20705882352939042
2025-11-09,429_4580,0.3315353733333333,-0.04015695333333332,46.333333333333336,0.7727959230170329,0.614388963730243,0.4972056520627872,0.4597023220831791,0.4632315333333333,0.21379355133333333,0.6628246766666667,-0.0075765366666666655,0.3562605566666666,19.182967086906825,-0.127941172,-0.4169710187612385,0.04920186000000001,-0.4359403966666667,-0.4632315333333333,0.019098646666666667,-0.4359403966666667,0.127941172,16.450000000000045,13.710000000000036,11,2025,313,0.3805042016806901,0.4270588235294195
2025-11-09,429_4581,0.18534714,0.060406565625,38.625,0.3456048049634057,0.29711285009799904,0.27796110114479744,0.3095433755023009,0.34401830625,0.109497015,0.21119790562500002,-0.042092790062499996,0.38450446375,7.591945333753756,0.006055569047500001,0.3296310459341806,0.138719735875,-0.39579531875,-0.34401830625,-0.08356611875,-0.39579531875,-0.006055569047500001,16.470000000000027,13.590000000000032,11,2025,313,0.4005042016806719,0.30705882352941494
2025-11-09,429_4582,0.16060760925,0.04813972925,54.5,0.3201165048088969,0.25396214865968,0.24085810889486425,0.27477386296449424,0.300178225,0.09128228625,0.156072430625,-0.03011995155,0.35967630625,-5.470343301968466,0.007394628712499999,0.2466783325945601,0.12561227675,-0.34831789875,-0.300178225,-0.07838577675,-0.34831789875,-0.007394628712499999,16.690000000000055,14.050000000000011,11,2025,313,0.6205042016806992,0.7670588235293945
2025-11-09,429_4583,0.1805556827272727,0.07111667181818182,71.63636363636364,0.3672014990652159,0.29074441255623334,0.2707747813752499,0.30046563356226713,0.3395850390909091,0.1052448070909091,0.1899342740909091,-0.038978823818181824,0.39323003636363635,10.274541038421027,0.00813912390909091,0.37751355449416674,0.14811720590909092,-0.4015507481818182,-0.3395850390909091,-0.08996241027272728,-0.4015507481818182,-0.00813912390909091,16.870000000000005,14.750000000000057,11,2025,313,0.8005042016806492,1.46705882352944
2025-11-09,429_4584,0.25772603692307694,0.00984399836153846,111.92307692307692,0.5341764339780214,0.4602161187016325,0.38651521170592296,0.380044989580763,0.39855950615384617,0.17459750546153846,0.4841403303846154,-0.019336747384615386,0.37685044461538464,5.460865700409049,-0.06270456792307692,-0.049227122746241116,0.09221162969230769,-0.41469579307692306,-0.39855950615384617,-0.03363796869230769,-0.41469579307692306,0.06270456792307692,16.250000000000057,13.010000000000048,11,2025,313,0.18050420168070147,-0.27294117647056915
2025-11-09,429_4585,0.3846779690909091,-0.09858649976363636,183.54545454545453,0.8175200519438778,0.7080544920924522,0.5769172586828865,0.5306065317286704,0.48153102818181814,0.26334591363636367,0.7886498109090909,0.015810371090909093,0.3298986645454546,2.853042556337935,-0.1983639329090909,-0.788575747182243,-0.0026414118181818194,-0.4136579972727273,-0.48153102818181814,0.0776404764090909,-0.4136579972727273,0.1983639329090909,16.170000000000016,13.050000000000011,11,2025,313,0.10050420168066054,-0.23294117647060553
2025-11-09,429_4586,0.20601871545454548,0.03744741264545454,116.81818181818181,0.40675887163369123,0.3343488674964426,0.30897895338789116,0.3369738559338409,0.35216556545454547,0.14149272163636362,0.2878876590909091,-0.03203610336363637,0.3869649672727272,-1.7527383018514506,-0.022643839845454546,0.22591382434062277,0.120585022,-0.38539573,-0.35216556545454547,-0.061863647181818186,-0.38539573,0.022643839845454546,15.810000000000002,13.710000000000036,11,2025,313,-0.2594957983193531,0.4270588235294195
2025-11-09,429_4587,0.32829782545454544,-0.04005079445454546,111.54545454545455,0.7763683326622686,0.56860616137648,0.4923546452641217,0.4854462176045796,0.43198761999999996,0.22374816,0.584917270909091,-0.003610011378181818,0.3258528318181818,-3.3993074254144435,-0.13792330636363637,-0.2851803789889233,0.04832221036363637,-0.4007217872727273,-0.43198761999999996,0.023121890090909092,-0.4007217872727273,0.13792330636363637,15.670000000000016,13.590000000000032,11,2025,313,-0.39949579831933946,0.30705882352941494
2025-11-09,429_4588,0.5885040180000001,-0.1452692232,157.6,1.3184682309170346,1.1597669207619166,0.8826043113569995,0.7344123833180675,0.610869274,0.405508574,1.40414712,0.0856645694,0.250988596,53.9526610612192,-0.339200564,-1.1313809967807422,-0.0711513262,-0.523426386,-0.610869274,0.1284865882,-0.523426386,0.339200564,15.090000000000032,13.490000000000007,11,2025,313,-0.9794957983193235,0.20705882352939042
2025-11-09,430_4578,-0.1800416461111111,0.14539507750000003,2.888888888888889,0.2163346652277861,-0.17725461356884092,-0.2690848443140893,-1.6276301057258928,-0.16787375499999999,-0.14053405377777778,-0.1839837191111111,0.06571834963333334,-1.0735272344444444,-0.41890171374088286,0.1618796296,0.13757864451739812,-0.08634667922222222,0.12415543666666669,0.16787375499999999,-0.21696478806666666,0.12415543666666669,-0.1618796296,14.990000000000007,13.33000000000004,11,2025,313,-1.079495798319348,0.047058823529422256
2025-11-09,430_4579,0.3517005597972727,-0.09358947140000001,75.45454545454545,0.8529939777489502,0.651366444254819,0.5274457519122161,0.48003725506752787,0.3833409487272727,0.24131870845454542,0.7175799163636364,0.05250880868181818,0.22478260681818182,-7.90512585613551,-0.204624542,-0.6686920365472452,-0.02155435909090909,-0.31204448318181816,-0.3833409487272727,0.07548567518181819,-0.31204448318181816,0.204624542,15.370000000000005,13.630000000000052,11,2025,313,-0.6994957983193508,0.3470588235294354
2025-11-09,430_4580,0.331458225625,-0.044331765612500004,34.875,0.7843286815828676,0.6147969346265906,0.49709434921607604,0.4585898727961677,0.43504034125,0.2144420541875,0.63894727725,0.0046541320625,0.319553881625,-14.933264648459916,-0.14524479225,-0.4402099220675478,0.0359378534375,-0.410570248125,-0.43504034125,0.0209298804375,-0.410570248125,0.14524479225,16.190000000000055,13.550000000000011,11,2025,313,0.1205042016806992,0.2670588235293945
2025-11-09,430_4581,0.18504525666666669,0.06928248483333334,25.083333333333332,0.3951216248191625,0.3004684524785181,0.27751401548393634,0.30395416651568513,0.35035124749999996,0.113740487,0.20469788283333334,-0.048166774366666665,0.3964768666666667,-28.088969954792002,0.03152709543333333,0.4239089147511474,0.14538478866666668,-0.4121281458333333,-0.35035124749999996,-0.09916327533333331,-0.4121281458333333,-0.03152709543333333,16.230000000000018,13.130000000000052,11,2025,313,0.16050420168066282,-0.1529411764705646
2025-11-09,430_4582,0.208751735,0.0374053627075,40.0,0.40456872692483836,0.33817519244414807,0.3130600625983836,0.34178412840151395,0.358333225,0.12968915250000002,0.2383534725,-0.038792811499999996,0.3709073,5.388990775210676,-0.016407621249999997,0.1856786407008609,0.11734923750000001,-0.39269122,-0.358333225,-0.066789577375,-0.39269122,0.016407621249999997,16.49000000000001,13.79000000000002,11,2025,313,0.4205042016806537,0.5070588235294036
2025-11-09,430_4583,0.21665999833333335,0.053276987500000005,54.333333333333336,0.3919551646807475,0.3555507271963371,0.3249253928290364,0.3485272674397872,0.37502865333333335,0.12353935249999999,0.2588424516666667,-0.033294585333333335,0.3914427916666667,-0.5683139301474626,-0.016954894166666665,0.28373141334243634,0.135760097,-0.42430245666666666,-0.37502865333333335,-0.07530627299999999,-0.42430245666666666,0.016954894166666665,16.670000000000016,14.750000000000057,11,2025,313,0.6005042016806605,1.46705882352944
2025-11-09,430_4584,0.192570774,0.05686388690000001,80.7,0.3313237363917945,0.30819597301982327,0.28879869340582365,0.3218225979483577,0.37275506599999997,0.112587361,0.202570189,-0.053120037099999996,0.416644534,-9.144830206600355,-0.00416011684,0.3092586902964427,0.14691990829999999,-0.41948137899999993,-0.37275506599999997,-0.0833929186,-0.41948137899999993,0.00416011684,16.590000000000032,13.370000000000005,11,2025,313,0.5205042016806765,0.08705882352938765
2025-11-09,430_4585,0.339296962,-0.07565454460000001,143.8,0.7858186201419115,0.5984445338960291,0.508864085426083,0.49125720124766303,0.423437092,0.240391516,0.676053464,0.015200364059999999,0.31369775,4.91221025671201,-0.1796221522,-0.5899093793574192,0.017784149000000003,-0.359147628,-0.423437092,0.0591029528,-0.359147628,0.1796221522,16.49000000000001,13.090000000000032,11,2025,313,0.4205042016806537,-0.19294117647058506
